19.856157,19.186045,19.914373,3.845158,20.320699,14.265517,22.736871,20.675397,3.525993,19.356043,10.390436,10.503613,1.497624,7.006600,12.543258,17.028371,16.911625,9.404962,22.609280,12.147754,9.099974,14.602916,9.573473,4.954730,3.992772,16.932162,12.211275,18.605588,22.579504,8.226073
20.011823,19.053562,19.934051,3.803457,20.301919,14.373337,22.780716,20.618833,3.509967,19.249630,10.358184,10.630213,1.536626,6.919257,12.570359,16.982352,16.887763,9.335858,22.598045,12.278943,9.042695,14.523988,9.521921,4.916265,4.083994,17.013828,12.202237,18.752166,22.555041,8.307631
20.167490,18.921079,19.953729,3.761755,20.283139,14.481157,22.824560,20.562268,3.493940,19.143217,10.325933,10.756814,1.575628,6.831915,12.597460,16.936334,16.863902,9.266753,22.586810,12.410133,8.985417,14.445060,9.470368,4.877799,4.175217,17.095494,12.193199,18.898744,22.530578,8.389189
20.323157,18.788597,19.973408,3.720053,20.264359,14.588977,22.868405,20.505703,3.477914,19.036804,10.293682,10.883415,1.614630,6.744572,12.624560,16.890315,16.840040,9.197648,22.575576,12.541323,8.928138,14.366132,9.418815,4.839333,4.266440,17.177160,12.184161,19.045322,22.506115,8.470747
20.478824,18.656114,19.993086,3.678352,20.245579,14.696797,22.912250,20.449139,3.461888,18.930391,10.261431,11.010015,1.653632,6.657229,12.651661,16.844297,16.816179,9.128543,22.564341,12.672513,8.870860,14.287204,9.367262,4.800867,4.357663,17.258826,12.175123,19.191900,22.481652,8.552306
20.634491,18.523632,20.012764,3.636650,20.226799,14.804617,22.956094,20.392574,3.445862,18.823978,10.229179,11.136616,1.692634,6.569887,12.678761,16.798278,16.792317,9.059439,22.553106,12.803703,8.813581,14.208276,9.315710,4.762401,4.448885,17.340492,12.166085,19.338478,22.457189,8.633864
20.790158,18.391149,20.032442,3.594948,20.208019,14.912437,22.999939,20.336009,3.429836,18.717565,10.196928,11.263216,1.731636,6.482544,12.705862,16.752260,16.768456,8.990334,22.541871,12.934893,8.756303,14.129348,9.264157,4.723935,4.540108,17.422158,12.157046,19.485056,22.432726,8.715422
20.945825,18.258667,20.052120,3.553246,20.189239,15.020257,23.043783,20.279445,3.413810,18.611153,10.164677,11.389817,1.770638,6.395201,12.732963,16.706242,16.744594,8.921229,22.530636,13.066083,8.699024,14.050420,9.212604,4.685470,4.631331,17.503824,12.148008,19.631633,22.408263,8.796980
21.101492,18.126184,20.071798,3.511545,20.170459,15.128076,23.087628,20.222880,3.397784,18.504740,10.132426,11.516418,1.809640,6.307858,12.760063,16.660223,16.720733,8.852124,22.519402,13.197273,8.641746,13.971492,9.161051,4.647004,4.722553,17.585490,12.138970,19.778211,22.383800,8.878538
21.257159,17.993702,20.091476,3.469843,20.151679,15.235896,23.131473,20.166315,3.381757,18.398327,10.100174,11.643018,1.848642,6.220516,12.787164,16.614205,16.696872,8.783019,22.508167,13.328462,8.584467,13.892564,9.109499,4.608538,4.813776,17.667156,12.129932,19.924789,22.359337,8.960096
21.412826,17.861219,20.111154,3.428141,20.132899,15.343716,23.175317,20.109751,3.365731,18.291914,10.067923,11.769619,1.887645,6.133173,12.814264,16.568186,16.673010,8.713915,22.496932,13.459652,8.527189,13.813636,9.057946,4.570072,4.904999,17.748822,12.120894,20.071367,22.334874,9.041654
21.568492,17.728737,20.130833,3.386439,20.114119,15.451536,23.219162,20.053186,3.349705,18.185501,10.035672,11.896219,1.926647,6.045830,12.841365,16.522168,16.649149,8.644810,22.485697,13.590842,8.469910,13.734708,9.006393,4.531606,4.996222,17.830488,12.111856,20.217945,22.310411,9.123213
21.724159,17.596254,20.150511,3.344738,20.095338,15.559356,23.263007,19.996622,3.333679,18.079088,10.003421,12.022820,1.965649,5.958488,12.868466,16.476149,16.625287,8.575705,22.474462,13.722032,8.412632,13.655780,8.954840,4.493140,5.087444,17.912154,12.102818,20.364523,22.285948,9.204771
21.879826,17.463772,20.170189,3.303036,20.076558,15.667176,23.306851,19.940057,3.317653,17.972675,9.971169,12.149421,2.004651,5.871145,12.895566,16.430131,16.601426,8.506600,22.463228,13.853222,8.355353,13.576852,8.903288,4.454674,5.178667,17.993820,12.093780,20.511101,22.261485,9.286329
22.035493,17.331289,20.189867,3.261334,20.057778,15.774996,23.350696,19.883492,3.301627,17.866263,9.938918,12.276021,2.043653,5.783802,12.922667,16.384113,16.577564,8.437495,22.451993,13.984412,8.298075,13.497924,8.851735,4.416208,5.269890,18.075486,12.084742,20.657679,22.237022,9.367887
22.191160,17.198807,20.209545,3.219633,20.038998,15.882816,23.394541,19.826928,3.285601,17.759850,9.906667,12.402622,2.082655,5.696459,12.949768,16.338094,16.553703,8.368391,22.440758,14.115602,8.240796,13.418996,8.800182,4.377742,5.361113,18.157152,12.075703,20.804257,22.212559,9.449445
22.346827,17.066324,20.229223,3.177931,20.020218,15.990636,23.438385,19.770363,3.269574,17.653437,9.874415,12.529222,2.121657,5.609117,12.976868,16.292076,16.529841,8.299286,22.429523,14.246792,8.183518,13.340068,8.748630,4.339276,5.452336,18.238818,12.066665,20.950835,22.188096,9.531003
22.502494,16.933842,20.248901,3.136229,20.001438,16.098455,23.482230,19.713798,3.253548,17.547024,9.842164,12.655823,2.160659,5.521774,13.003969,16.246057,16.505980,8.230181,22.418289,14.377982,8.126239,13.261140,8.697077,4.300810,5.543559,18.320484,12.057627,21.097412,22.163633,9.612562
22.658161,16.801359,20.268580,3.094527,19.982658,16.206275,23.526074,19.657234,3.237522,17.440611,9.809913,12.782424,2.199661,5.434431,13.031069,16.200039,16.482118,8.161076,22.407054,14.509171,8.068961,13.182212,8.645524,4.262344,5.634782,18.402150,12.048589,21.243990,22.139170,9.694120
22.813828,16.668877,20.288258,3.052826,19.963878,16.314095,23.569919,19.600669,3.221496,17.334198,9.777662,12.909024,2.238663,5.347088,13.058170,16.154020,16.458257,8.091972,22.395819,14.640361,8.011682,13.103284,8.593971,4.223878,5.726004,18.483816,12.039551,21.390568,22.114707,9.775678
22.969495,16.536394,20.307936,3.011124,19.945098,16.421915,23.613764,19.544104,3.205470,17.227785,9.745410,13.035625,2.277665,5.259746,13.085271,16.108002,16.434395,8.022867,22.384584,14.771551,7.954404,13.024356,8.542419,4.185412,5.817227,18.565482,12.030513,21.537146,22.090244,9.857236
23.125161,16.403912,20.327614,2.969422,19.926318,16.529735,23.657608,19.487540,3.189444,17.121373,9.713159,13.162226,2.316667,5.172403,13.112371,16.061984,16.410534,7.953762,22.373349,14.902741,7.897125,12.945428,8.490866,4.146946,5.908450,18.647148,12.021475,21.683724,22.065781,9.938794
23.280828,16.271429,20.347292,2.927721,19.907538,16.637555,23.701453,19.430975,3.173418,17.014960,9.680908,13.288826,2.355669,5.085060,13.139472,16.015965,16.386672,7.884657,22.362115,15.033931,7.839847,12.866500,8.439313,4.108481,5.999673,18.728814,12.012437,21.830162,22.041458,10.020352
23.436495,16.138947,20.366970,2.886019,19.888758,16.745375,23.745298,19.374410,3.157391,16.908547,9.648657,13.415427,2.394671,4.997718,13.166572,15.969947,16.362811,7.815552,22.350880,15.165121,7.782568,12.787572,8.387760,4.070015,6.090896,18.810480,12.003399,21.894786,22.098949,10.101910
23.592162,16.006464,20.386648,2.844317,19.869978,16.853195,23.789142,19.317846,3.141365,16.802134,9.616405,13.542027,2.433673,4.910375,13.193673,15.923928,16.338949,7.746448,22.339645,15.296311,7.725290,12.708644,8.336208,4.031549,6.182119,18.892146,11.994361,21.900682,22.215168,10.183469
23.747829,15.873981,20.406326,2.802615,19.851198,16.961096,23.832987,19.261281,3.125339,16.695640,9.584154,13.668628,2.472675,4.823032,13.220774,15.877910,16.315088,7.677343,22.328410,15.427501,7.668011,12.629716,8.284655,3.993083,6.273341,18.973812,11.985322,21.906549,22.331416,10.265027
23.903496,15.741499,20.426005,2.760914,19.832418,17.069186,23.876832,19.204716,3.109313,16.588956,9.551903,13.795229,2.511677,4.735689,13.247874,15.831891,16.291226,7.608238,22.317175,15.558690,7.610733,12.550788,8.233102,3.954617,6.364564,19.055478,11.976284,21.912416,22.447664,10.346585
24.059163,15.609016,20.445683,2.719212,19.813638,17.177282,23.920676,19.148152,3.093287,16.482267,9.519652,13.921829,2.550679,4.648347,13.274975,15.785873,16.267365,7.539133,22.305941,15.689880,7.553454,12.471860,8.181549,3.916151,6.455787,19.137144,11.967246,21.918283,22.563912,10.428143
24.214830,15.476534,20.465361,2.677510,19.794858,17.285378,23.964521,19.091587,3.077261,16.375579,9.487400,14.048430,2.589681,4.561004,13.302075,15.739855,16.243504,7.470028,22.294706,15.821070,7.496176,12.392932,8.129997,3.877685,6.547010,19.218810,11.958208,21.924149,22.680160,10.509701
24.370497,15.344051,20.485039,2.635809,19.776078,17.393474,24.008365,19.035022,3.061235,16.268890,9.455149,14.175030,2.628683,4.473661,13.329176,15.693831,16.219642,7.400924,22.283471,15.952265,7.438897,12.314004,8.078444,3.839219,6.638233,19.300476,11.949170,21.930016,22.796408,10.591259
24.526164,15.211569,20.504717,2.594107,19.757298,17.501570,24.052210,18.978458,3.045209,16.162201,9.422898,14.301631,2.667685,4.386319,13.356277,15.647791,16.195781,7.331819,22.272236,16.083477,7.381619,12.235076,8.026891,3.800753,6.729456,19.382142,11.940132,21.935883,22.912656,10.672818
24.681830,15.079086,20.524395,2.552405,19.738518,17.609666,24.096055,18.921893,3.029182,16.055512,9.390646,14.428232,2.706687,4.298976,13.383377,15.601748,16.171919,7.262714,22.261002,16.214692,7.324340,12.156148,7.975339,3.762287,6.820679,19.463808,11.931094,21.941750,23.028904,10.754376
24.563524,14.946604,20.544073,2.510703,19.719738,17.717762,24.139899,18.865328,3.013156,15.948823,9.358395,14.554832,2.745689,4.211633,13.410478,15.555705,16.148058,7.193609,22.249767,16.345906,7.267062,12.077220,7.923786,3.723821,6.911901,19.545474,11.922056,21.947617,23.145152,10.835934
24.407857,14.814121,20.563751,2.469002,19.700958,17.825858,24.183744,18.808764,2.997130,15.842134,9.326144,14.681433,2.784691,4.124290,13.437579,15.509661,16.124196,7.124504,22.238532,16.477121,7.209783,11.998292,7.872233,3.685355,7.003124,19.627140,11.913018,21.953484,23.261400,10.917492
24.252190,14.681639,20.583430,2.427300,19.682177,17.933954,24.227589,18.752199,2.981104,15.735445,9.293893,14.808034,2.823694,4.036948,13.464679,15.463618,16.100335,7.055400,22.227297,16.608335,7.152505,11.919364,7.820680,3.646889,7.094347,19.708806,11.903979,21.959351,23.377648,10.999050
24.096523,14.549156,20.603108,2.385598,19.663397,18.042050,24.271433,18.695634,2.965078,15.628756,9.261641,14.934634,2.862696,3.949605,13.491780,15.417575,16.076473,6.986295,22.216062,16.739550,7.095226,11.840436,7.769128,3.608423,7.185570,19.790472,11.894941,21.965218,23.493896,11.080608
23.940856,14.416674,20.622786,2.343896,19.644617,18.150146,24.315278,18.639070,2.949052,15.522067,9.229390,15.061235,2.901698,3.862262,13.518880,15.371532,16.052612,6.917190,22.204828,16.870764,7.037948,11.761508,7.717575,3.569957,7.276793,19.872138,11.885903,21.971085,23.610144,11.162166
23.785189,14.284191,20.642464,2.302195,19.625837,18.258242,24.359123,18.582505,2.933026,15.415378,9.197139,15.187835,2.940700,3.774919,13.545981,15.325489,16.028750,6.848085,22.193593,17.001979,6.980669,11.682580,7.666022,3.531491,7.368016,19.953804,11.876865,21.976952,23.726392,11.243725
23.629522,14.151709,20.662142,2.260493,19.607057,18.366338,24.402967,18.525941,2.916999,15.308689,9.164888,15.314436,2.979702,3.687577,13.573082,15.279446,16.004889,6.778981,22.182358,17.133193,6.923391,11.603652,7.614469,3.493025,7.459239,20.035470,11.867827,21.982819,23.842640,11.325283
23.473855,14.019226,20.681820,2.218791,19.588277,18.474434,24.446812,18.469376,2.900973,15.202000,9.132636,15.441037,3.018704,3.600234,13.600182,15.233403,15.981027,6.709876,22.171123,17.264408,6.866112,11.524724,7.562997,3.454559,7.550381,20.117136,11.858789,21.988685,23.958888,11.406841
23.318188,13.886744,20.701498,2.177090,19.569497,18.582530,24.490656,18.412811,2.884947,15.095312,9.100385,15.567637,3.057706,3.512891,13.627283,15.187360,15.957166,6.640771,22.159889,17.395623,6.808834,11.445796,7.499087,3.416093,7.653961,20.198802,11.849751,21.994552,24.075136,11.488399
23.162522,13.754261,20.721177,2.135388,19.550717,18.690626,24.534501,18.356247,2.868921,14.988623,9.068134,15.694238,3.096708,3.425549,13.654383,15.141317,15.933304,6.571666,22.148654,17.526837,6.751555,11.366868,7.430615,3.377627,7.762103,20.280468,11.840713,22.000419,24.191384,11.569957
23.006855,13.621779,20.740855,2.093686,19.531937,18.798722,24.578346,18.299682,2.852895,14.881934,9.035883,15.820838,3.135710,3.338206,13.681484,15.095274,15.909443,6.502561,22.137419,17.658052,6.694277,11.287940,7.362143,3.339161,7.870245,20.362134,11.831675,22.006286,24.307632,11.651515
22.851188,13.489296,20.760533,2.051984,19.513157,18.906818,24.622190,18.243117,2.836869,14.775245,9.003631,15.947439,3.174712,3.250863,13.708585,15.049230,15.885581,6.433457,22.126184,17.789266,6.636998,11.209012,7.293671,3.300695,7.978387,20.443800,11.822637,22.012153,24.423879,11.733074
22.695521,13.356814,20.780211,2.010283,19.494377,19.014914,24.666035,18.186553,2.820843,14.668556,8.971380,16.074040,3.213714,3.163520,13.735685,15.003187,15.861720,6.364352,22.114949,17.920481,6.579720,11.130084,7.225199,3.262229,8.086529,20.525467,11.813598,22.018020,24.540127,11.814632
22.539854,13.224331,20.799889,1.968581,19.475597,19.123009,24.690588,18.129988,2.804816,14.561867,8.939129,16.200640,3.252716,3.076178,13.762786,14.957144,15.837859,6.295247,22.103715,18.051695,6.522441,11.051156,7.156727,3.223763,8.194672,20.607133,11.804560,22.023887,24.656375,11.896190
22.384187,13.091848,20.819567,1.926879,19.456817,19.231105,24.646743,18.073423,2.788790,14.455178,8.906878,16.327241,3.291718,2.988835,13.789886,14.911101,15.813997,6.226142,22.092480,18.182910,6.465163,10.972228,7.088255,3.185297,8.302814,20.688799,11.795522,22.029754,24.628476,11.977748
22.228520,12.959366,20.839245,1.885178,19.438037,19.339201,24.602899,18.016859,2.772764,14.348489,8.874626,16.453841,3.330720,2.901492,13.816987,14.865058,15.790136,6.157037,22.081245,18.314124,6.407884,10.893300,7.019783,3.146831,8.410956,20.770465,11.786484,22.035621,24.512228,12.059306
22.072853,12.826883,20.858923,1.843476,19.419257,19.447297,24.559054,17.960294,2.756738,14.241800,8.842375,16.580442,3.369722,2.814150,13.844088,14.819015,15.766274,6.087933,22.070010,18.445339,6.350606,10.814372,6.951311,3.108365,8.519098,20.852131,11.777446,22.041488,24.395980,12.140864
21.917186,12.694401,20.878602,1.801774,19.400477,19.555393,24.515209,17.903729,2.740712,14.135111,8.810124,16.707043,3.408724,2.726807,13.871188,14.772972,15.742413,6.018828,22.058775,18.576554,6.293327,10.735444,6.882839,3.069899,8.627241,20.933797,11.768408,22.047354,24.279732,12.222422
21.761519,12.561918,20.898280,1.760072,19.381697,19.663489,24.471365,17.847165,2.724686,14.028422,8.777872,16.833643,3.447726,2.639464,13.898289,14.726929,15.718551,5.949723,22.047541,18.707768,6.236049,10.656516,6.814367,3.031433,8.735383,21.015463,11.759370,22.053221,24.163484,12.303981
21.605853,12.429436,20.917958,1.718371,19.362917,19.771585,24.427520,17.790600,2.708660,13.921733,8.745621,16.960244,3.486728,2.552121,13.925390,14.680886,15.694690,5.880618,22.036306,18.838983,6.178770,10.577588,6.745894,2.992967,8.843525,21.097129,11.750332,22.059088,24.047236,12.385539
21.450186,12.296953,20.937636,1.676669,19.344137,19.879681,24.383676,17.734035,2.692633,13.815045,8.713370,17.086845,3.525730,2.464779,13.952490,14.634843,15.670828,5.811514,22.025071,18.970197,6.121492,10.498660,6.677422,2.954501,8.951667,21.178795,11.741294,22.064955,23.930988,12.467097
21.294519,12.164471,20.957314,1.634967,19.325360,19.987777,24.339831,17.677471,2.676607,13.708356,8.681119,17.213445,3.564732,2.377436,13.979591,14.588799,15.646967,5.742409,22.013836,19.101408,6.064213,10.419732,6.608950,2.916035,9.059809,21.260461,11.732255,22.070822,23.814740,12.548655
21.138852,12.031988,20.976992,1.593265,19.306589,20.095873,24.295986,17.620906,2.660581,13.601667,8.648867,17.340046,3.603734,2.290093,14.006691,14.542756,15.623105,5.673304,22.002602,19.232613,6.006935,10.340804,6.540478,2.877569,9.167952,21.342127,11.723217,22.076689,23.698492,12.630213
20.983185,11.899506,20.996670,1.551564,19.287820,20.203969,24.252142,17.564341,2.644555,13.494978,8.616616,17.466646,3.642736,2.202751,14.033792,14.496713,15.599244,5.604199,21.991367,19.363818,5.949656,10.261876,6.472006,2.839103,9.276094,21.423793,11.714179,22.082556,23.582244,12.711771
20.827518,11.767023,21.016348,1.509862,19.269050,20.312065,24.208297,17.507777,2.628529,13.388289,8.584365,17.593247,3.681738,2.115408,14.060893,14.450670,15.575382,5.535094,21.980132,19.495022,5.892378,10.182948,6.403534,2.800637,9.384236,21.505459,11.705141,22.088423,23.465996,12.793330
20.671851,11.634541,21.036027,1.468160,19.250280,20.420161,24.164452,17.451212,2.612503,13.281600,8.552114,17.719848,3.720740,2.028065,14.087993,14.404627,15.551521,5.465990,21.968897,19.626226,5.835099,10.104020,6.335062,2.762171,9.492378,21.587125,11.696103,22.094290,23.349748,12.874888
20.516184,11.502058,21.055705,1.426459,19.231511,20.528257,24.120608,17.394647,2.596477,13.174911,8.519862,17.846448,3.759743,1.940722,14.115094,14.358584,15.527659,5.396885,21.957662,19.757430,5.777821,10.025092,6.266590,2.723705,9.600520,21.668791,11.687065,22.100157,23.233500,12.956446
20.360517,11.369576,21.075383,1.384757,19.212741,20.636353,24.076763,17.338083,2.580451,13.068222,8.487611,17.973049,3.798745,1.853380,14.142194,14.312541,15.503798,5.327780,21.946428,19.888635,5.720542,9.946164,6.198118,2.685239,9.708663,21.750457,11.678027,22.106023,23.117252,13.038004
20.204850,11.237093,21.095061,1.343055,19.193971,20.744449,24.032918,17.281518,2.564424,12.961533,8.455360,18.099649,3.837747,1.766037,14.169295,14.266498,15.479936,5.258675,21.935193,20.019839,5.663264,9.867236,6.129646,2.646774,9.816805,21.832123,11.668989,22.111890,23.001004,13.119562
20.049184,11.104611,21.114739,1.301353,19.175202,20.852545,23.989074,17.224953,2.548398,12.854844,8.423109,18.226250,3.876749,1.678694,14.196396,14.220455,15.456075,5.189570,21.923958,20.151043,5.605985,9.788308,6.061173,2.608308,9.924947,21.913789,11.659950,22.117757,22.884756,13.201120
19.893517,10.972128,21.134417,1.259652,19.156432,20.960641,23.945229,17.168389,2.532372,12.748155,8.390857,18.352851,3.915751,1.591351,14.223496,14.174412,15.432214,5.120466,21.912723,20.282247,5.548707,9.709380,5.992701,2.569842,10.033089,21.995455,11.650912,22.123624,22.768508,13.282679
19.737850,10.839646,21.154095,1.217950,19.137662,21.068737,23.901385,17.111824,2.516346,12.641466,8.358606,18.479451,3.954753,1.504009,14.250597,14.128368,15.408352,5.051361,21.901488,20.413451,5.491428,9.630452,5.924229,2.531376,10.141232,22.077121,11.641874,22.129491,22.652260,13.364237
19.582183,10.707163,21.173774,1.176248,19.118892,21.176833,23.857540,17.055260,2.500320,12.534778,8.326355,18.606052,3.993755,1.416666,14.277697,14.082325,15.384491,4.982256,21.890254,20.544656,5.434150,9.551524,5.855757,2.492910,10.249374,22.158787,11.632836,22.135358,22.536012,13.445795
19.426516,10.574681,21.193452,1.134547,19.100123,21.284928,23.813695,16.998695,2.484294,12.428089,8.294103,18.732652,4.032757,1.329323,14.304798,14.036282,15.360629,4.913151,21.879019,20.675860,5.376871,9.472596,5.787285,2.454444,10.357516,22.240453,11.623798,22.141225,22.419764,13.527353
19.270849,10.442198,21.213130,1.092845,19.081353,21.393024,23.769851,16.942130,2.468268,12.321400,8.261852,18.859253,4.071759,1.241981,14.331899,13.990239,15.336768,4.844046,21.867784,20.807064,5.319593,9.393668,5.718813,2.415978,10.465658,22.322119,11.614760,22.147092,22.303516,13.608911
19.115182,10.309715,21.232808,1.051143,19.062583,21.501120,23.726006,16.885566,2.452241,12.214711,8.229601,18.985854,4.110761,1.154638,14.358999,13.944196,15.312906,4.774942,21.856549,20.938268,5.262314,9.314740,5.650341,2.377512,10.573800,22.403785,11.605722,22.152959,22.187268,13.690469
18.959515,10.177233,21.252486,1.009441,19.043814,21.609216,23.682161,16.829001,2.436215,12.108022,8.197350,19.112454,4.149763,1.067295,14.386100,13.898153,15.289045,4.705837,21.845315,21.069472,5.205036,9.235812,5.581869,2.339046,10.681943,22.485451,11.596684,22.158826,22.071020,13.772028
18.803848,10.044750,21.272164,0.967740,19.025044,21.717312,23.638317,16.772436,2.420189,12.001333,8.165098,19.239055,4.188765,0.979952,14.413201,13.852110,15.265183,4.636732,21.834080,21.200677,5.147757,9.156884,5.513397,2.300580,10.790085,22.567117,11.587646,22.164692,21.954772,13.853586
18.648181,9.912268,21.291842,0.926038,19.006274,21.825408,23.594472,16.715872,2.404163,11.894644,8.132847,19.365656,4.227767,0.892610,14.440301,13.806067,15.241322,4.567627,21.822845,21.331881,5.090479,9.077956,5.444925,2.262114,10.898227,22.648783,11.578607,22.170559,21.838524,13.935144
18.492515,9.779785,21.311520,0.884336,18.987505,21.933504,23.550627,16.659307,2.388137,11.787955,8.100596,19.492256,4.266769,0.805267,14.467402,13.760024,15.217460,4.498523,21.811610,21.463085,5.033200,8.999028,5.376452,2.223648,11.006369,22.730449,11.569569,22.176426,21.722276,14.016702
18.336848,9.647303,21.331199,0.842635,18.968735,22.041600,23.506783,16.602742,2.372111,11.681266,8.068345,19.618857,4.305771,0.717924,14.494502,13.713981,15.193599,4.429418,21.800375,21.594289,4.975922,8.920100,5.307980,2.185182,11.114511,22.812115,11.560531,22.182293,21.606028,14.098260
18.181181,9.514820,21.350877,0.800933,18.949965,22.149696,23.462938,16.546178,2.356085,11.574577,8.036093,19.745457,4.344773,0.630582,14.521603,13.667937,15.169737,4.360313,21.789141,21.725493,4.918643,8.841172,5.239508,2.146716,11.222654,22.893781,11.551493,22.188160,21.489780,14.179818
18.025514,9.382338,21.370555,0.759231,18.931195,22.257792,23.419094,16.489613,2.340058,11.467888,8.003842,19.872058,4.383775,0.543239,14.548704,13.621894,15.145876,4.291208,21.777906,21.856698,4.861365,8.762244,5.171036,2.108250,11.330796,22.975447,11.542455,22.194027,21.373532,14.261377
17.869847,9.249855,21.390233,0.717529,18.912426,22.365888,23.375249,16.433048,2.324032,11.361199,7.971591,19.998659,4.422777,0.455896,14.575804,13.575851,15.122014,4.222103,21.766671,21.987902,4.804086,8.683316,5.102564,2.069784,11.438938,23.057113,11.533417,22.199894,21.257285,14.342935
17.714180,9.117373,21.409911,0.675828,18.893656,22.473984,23.331404,16.376484,2.308006,11.254511,7.939340,20.125259,4.461779,0.368553,14.602905,13.529808,15.098153,4.152999,21.755436,22.119106,4.746808,8.604388,5.034092,2.031318,11.547080,23.138779,11.524379,22.205761,21.141037,14.424493
17.558513,8.984890,21.429589,0.634126,18.874886,22.582080,23.287560,16.319919,2.291980,11.147822,7.907088,20.251860,4.500781,0.317895,14.630005,13.483765,15.074291,4.083894,21.744202,22.250310,4.689529,8.525460,4.965620,1.992852,11.655222,23.220445,11.515341,22.211628,21.024789,14.506051
17.402846,8.852408,21.449267,0.592424,18.856117,22.690176,23.243715,16.263354,2.275954,11.041133,7.874837,20.378460,4.539783,0.405237,14.657106,13.437722,15.050430,4.014789,21.732967,22.381515,4.632251,8.446532,4.897148,1.954386,11.763365,23.302111,11.506302,22.217495,20.908541,14.587609
17.247179,8.719925,21.468945,0.550722,18.837347,22.798272,23.199870,16.206790,2.259928,10.934444,7.842586,20.505061,4.578785,0.492580,14.684207,13.391679,15.026569,3.945684,21.721732,22.512719,4.574972,8.367604,4.828676,1.915920,11.871507,23.383777,11.497264,22.223361,20.792293,14.669167
17.091512,8.587443,21.488624,0.509021,18.818577,22.906368,23.156026,16.150225,2.243902,10.827755,7.810334,20.631662,4.617787,0.579923,14.711307,13.345636,15.002707,3.876579,21.710497,22.643923,4.517694,8.288676,4.760204,1.877454,11.979649,23.465443,11.488226,22.229228,20.676045,14.750726
16.935846,8.454960,21.508302,0.467319,18.799807,23.014464,23.112181,16.093660,2.227875,10.721066,7.778083,20.758262,4.656790,0.667265,14.738408,13.299593,14.978846,3.807475,21.699262,22.775127,4.460415,8.209748,4.691732,1.838988,12.087791,23.547109,11.479188,22.235095,20.559797,14.832284
16.780179,8.322478,21.527980,0.425617,18.781038,23.122560,23.068336,16.037096,2.211849,10.614377,7.745831,20.884863,4.695792,0.754608,14.765508,13.253550,14.954984,3.738370,21.688028,22.906331,4.403137,8.130821,4.623259,1.800522,12.195934,23.628775,11.470150,22.240962,20.443549,14.913842
16.624512,8.189995,21.547658,0.383916,18.762268,23.230656,23.024492,15.980531,2.195823,10.507688,7.713579,21.011464,4.734794,0.841951,14.792609,13.207506,14.931123,3.669265,21.676793,23.037536,4.345858,8.051893,4.554787,1.762056,12.304076,23.710441,11.461112,22.246829,20.327301,14.995400
16.468845,8.057513,21.567336,0.342214,18.743498,23.338752,22.980647,15.923966,2.179797,10.400999,7.681327,21.138064,4.773796,0.929294,14.819710,13.161463,14.907261,3.600160,21.665558,23.168740,4.288580,7.972966,4.486315,1.723590,12.412218,23.792107,11.452074,22.252696,20.211053,15.076958
16.313178,7.925030,21.587014,0.300512,18.724729,23.446847,22.936803,15.867402,2.163771,10.294310,7.649075,21.264665,4.812798,1.016636,14.846810,13.115420,14.883400,3.531056,21.654323,23.299944,4.231301,7.894039,4.417843,1.685124,12.520360,23.873773,11.443036,22.258563,20.094805,15.158516
16.157511,7.792548,21.606692,0.340546,18.705959,23.554943,22.892958,15.810837,2.147745,10.187621,7.616823,21.391265,4.851800,1.103979,14.873911,13.069377,14.859538,3.461951,21.643088,23.431148,4.174023,7.815111,4.349371,1.646658,12.628502,23.955439,11.433998,22.264430,19.978557,15.240075
16.001844,7.660065,21.626370,0.382248,18.687189,23.663039,22.849113,15.754272,2.131719,10.080932,7.584571,21.517866,4.890802,1.191322,14.901012,13.023334,14.835677,3.392846,21.631854,23.562352,4.116744,7.736184,4.280899,1.608192,12.736645,24.037105,11.424959,22.270297,19.862309,15.321633
15.846177,7.527582,21.646049,0.423949,18.668420,23.771135,22.805269,15.697708,2.115693,9.974244,7.552319,21.644467,4.929804,1.278665,14.928112,12.977291,14.811815,3.323741,21.620619,23.693557,4.059466,7.657257,4.212427,1.569726,12.844787,24.118771,11.415921,22.276164,19.746061,15.403191
15.690510,7.395100,21.665727,0.465651,18.649650,23.879231,22.761424,15.641143,2.099666,9.867555,7.520067,21.771067,4.968806,1.366007,14.955213,12.931248,14.787954,3.254636,21.609384,23.824761,4.002187,7.578329,4.143955,1.531260,12.952929,24.200437,11.406883,22.282030,19.629813,15.484749
15.534843,7.262617,21.685405,0.507353,18.630880,23.987327,22.717579,15.584578,2.083640,9.760866,7.487815,21.897668,5.007808,1.453350,14.982313,12.885205,14.764092,3.185532,21.598149,23.955965,3.944909,7.499402,4.075483,1.492794,13.061071,24.282103,11.397845,22.287897,19.513565,15.566307
15.379177,7.130135,21.705083,0.549054,18.612110,24.095423,22.673735,15.528014,2.067614,9.654177,7.455563,22.024268,5.046810,1.540693,15.009414,12.839162,14.740231,3.116427,21.586915,24.087169,3.887630,7.420475,4.007011,1.454328,13.169213,24.363769,11.388807,22.293764,19.397317,15.647866
15.223510,6.997652,21.724761,0.590756,18.593341,24.203519,22.629890,15.471449,2.051588,9.547488,7.423312,22.150869,5.085812,1.628035,15.036515,12.793119,14.716369,3.047322,21.575680,24.218373,3.830352,7.341547,3.938538,1.415862,13.277356,24.445435,11.379769,22.299631,19.281069,15.729424
